,Title,Link,Location,Price,Image,Owner,Year,Kms Covered,Fuel Type,Type,Brand
613,Porsche 718,https://www.olx.in/item/cars-c84-used-porsche-718-in-sector-105-noida-iid-1834501491?rank=5,Sector 105,10900000.0,https://apollo.olx.in:443/v1/files/pfs275o0uvvb3-IN/image;s=150x0;q=50;f=webp;,1,2021,7000.0,Petrol,Automatic,Porsche
614,Mercedes-Benz S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-s-class-in-anand-vihar-delhi-iid-1836290977?rank=6,Anand Vihar,9000000.0,https://apollo.olx.in:443/v1/files/ntec3ndd5l823-IN/image;s=150x0;q=50;f=webp;,1,2022,48000.0,Diesel,Automatic,Mercedes-Benz
615,Mercedes-Benz Maybach S-Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-maybach-s-class-in-sushant-lok-gurgaon-iid-1831698509?rank=7,Sushant Lok,33500000.0,https://apollo.olx.in:443/v1/files/jwa6qrkn3chi2-IN/image;s=150x0;q=50;f=webp;,1,2025,800.0,Petrol,Automatic,Mercedes-Benz
616,Porsche 911,https://www.olx.in/item/cars-c84-used-porsche-911-in-mansarovar-park-delhi-iid-1829589363?rank=8,Mansarovar Park,32800000.0,https://apollo.olx.in:443/v1/files/co8g3kl8ur3q2-IN/image;s=150x0;q=50;f=webp;,1,2023,8000.0,Petrol,Automatic,Porsche
617,Porsche 718,https://www.olx.in/item/cars-c84-used-porsche-718-in-sector-10-gurgaon-gurgaon-iid-1835021581?rank=0,Sector 10 Gurgaon,8100000.0,https://apollo.olx.in:443/v1/files/jwhquz0m8nud-IN/image;s=150x0;q=50;f=webp;,3,2020,19000.0,Petrol,Automatic,Porsche
618,Toyota VELLFIRE,https://www.olx.in/item/cars-c84-used-toyota-vellfire-in-sushant-lok-gurgaon-iid-1836091080?rank=1,Sushant Lok,12300000.0,https://apollo.olx.in:443/v1/files/9yd496uxf8u11-IN/image;s=150x0;q=50;f=webp;,1,2025,22170.0,Petrol,Automatic,
619,BMW X7,https://www.olx.in/item/cars-c84-used-bmw-x7-in-noida-extension-noida-iid-1833865137?rank=2,Noida Extension,11500000.0,https://apollo.olx.in:443/v1/files/vsm2db19qsbm1-IN/image;s=150x0;q=50;f=webp;,1,2024,10000.0,Petrol,Automatic,BMW
620,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-anand-vihar-delhi-iid-1836241211?rank=3,Anand Vihar,13500000.0,https://apollo.olx.in:443/v1/files/k6te22mwaclg2-IN/image;s=150x0;q=50;f=webp;,2,2019,70000.0,Petrol,Automatic,
621,Mercedes-Benz G Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-g-class-in-sushant-lok-gurgaon-iid-1818458046?rank=4,Sushant Lok,19700000.0,https://apollo.olx.in:443/v1/files/b4qz7osda83v3-IN/image;s=150x0;q=50;f=webp;,2,2020,28650.0,Diesel,Automatic,Mercedes-Benz
622,Porsche 911,https://www.olx.in/item/cars-c84-used-porsche-911-in-sector-56-noida-iid-1802396413?rank=5,Sector 56,22500000.0,https://apollo.olx.in:443/v1/files/tg0q1rdq2ehy2-IN/image;s=150x0;q=50;f=webp;,1,2023,5000.0,Petrol,Automatic,Porsche
623,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-sector-62-noida-iid-1836676212?rank=6,Sector 62,8590000.0,https://apollo.olx.in:443/v1/files/mvxqjrr78gdr-IN/image;s=150x0;q=50;f=webp;,2,2022,59000.0,Diesel,Automatic,Mercedes-Benz
624,Land Rover Range Rover,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-in-golf-course-road-gurgaon-iid-1836216292?rank=7,Golf Course Road,19975000.0,https://apollo.olx.in:443/v1/files/54pb992tll612-IN/image;s=150x0;q=50;f=webp;,1,2023,52000.0,Diesel,Automatic,Land Rover
625,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-sohna-road-gurgaon-iid-1833467051?rank=8,Sohna Road,23500000.0,https://apollo.olx.in:443/v1/files/yylz7df6fnx5-IN/image;s=150x0;q=50;f=webp;,1,2025,7000.0,Petrol,Automatic,
626,Audi Q8 e-tron,https://www.olx.in/item/cars-c84-used-audi-q8-e-tron-in-sector-14-faridabad-iid-1826936280?rank=0,Sector 14,9500000.0,https://apollo.olx.in:443/v1/files/q25ie14pg6f9-IN/image;s=150x0;q=50;f=webp;,1,2024,14000.0,Electric,Automatic,
627,Volvo XC 90,https://www.olx.in/item/cars-c84-used-volvo-xc-90-in-sushant-lok-gurgaon-iid-1836094015?rank=1,Sushant Lok,8900000.0,https://apollo.olx.in:443/v1/files/e3agdptptd7m1-IN/image;s=150x0;q=50;f=webp;,1,2025,5000.0,Petrol,Automatic,
628,Land Rover Range Rover,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-in-sushant-lok-gurgaon-iid-1836196691?rank=2,Sushant Lok,23575000.0,https://apollo.olx.in:443/v1/files/2snn35elwk6e2-IN/image;s=150x0;q=50;f=webp;,1,2024,14000.0,Petrol,Automatic,Land Rover
629,Mercedes-Benz G Class,https://www.olx.in/item/cars-c84-used-mercedes-benz-g-class-in-sector-18-noida-iid-1835682011?rank=3,Sector 18,27500000.0,https://apollo.olx.in:443/v1/files/dxcu26om05tn2-IN/image;s=150x0;q=50;f=webp;,1,2024,11000.0,Diesel,Automatic,Mercedes-Benz
630,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-sushant-lok-gurgaon-iid-1826253159?rank=4,Sushant Lok,14800000.0,https://apollo.olx.in:443/v1/files/kswkxdmm5k591-IN/image;s=150x0;q=50;f=webp;,2,2024,42650.0,Petrol,Automatic,
631,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-sushant-lok-gurgaon-iid-1835894906?rank=5,Sushant Lok,19975000.0,https://apollo.olx.in:443/v1/files/ly9czi1yyn672-IN/image;s=150x0;q=50;f=webp;,1,2023,66000.0,Diesel,Automatic,
632,Land Rover Range Rover LWB,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-lwb-in-new-gurgaon-gurgaon-iid-1833468514?rank=6,New Gurgaon,23200000.0,https://apollo.olx.in:443/v1/files/on1322r4bh823-IN/image;s=150x0;q=50;f=webp;,1,2023,11000.0,Petrol,Automatic,Land Rover
633,Land Rover Range Rover Sport,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-sport-in-new-delhi-road-kotputli-iid-1834228465?rank=7,New Delhi Road,11500000.0,https://apollo.olx.in:443/v1/files/vu4jydb7sc0b3-IN/image;s=150x0;q=50;f=webp;,,2023,37000.0,Petrol,,Land Rover
634,Land Rover Defender,https://www.olx.in/item/cars-c84-used-land-rover-defender-in-sector-17-kurukshetra-iid-1836068490?rank=8,Sector 17,11700000.0,https://apollo.olx.in:443/v1/files/c0tkfytuz8um1-IN/image;s=150x0;q=50;f=webp;,1,2025,14000.0,Petrol,Automatic,Land Rover
635,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-model-town-karnal-iid-1835232447?rank=0,Model Town,9199000.0,https://apollo.olx.in:443/v1/files/16oliwi65iu-IN/image;s=150x0;q=50;f=webp;,1,2023,62500.0,Diesel,Automatic,Mercedes-Benz
636,Land Rover Range Rover Sport,https://www.olx.in/item/cars-c84-used-land-rover-range-rover-sport-in-new-delhi-road-kotputli-iid-1834228666?rank=1,New Delhi Road,11500000.0,https://apollo.olx.in:443/v1/files/tt3u9okjhatv-IN/image;s=150x0;q=50;f=webp;,,2023,37000.0,Petrol,,Land Rover
637,Mercedes-Benz GLS,https://www.olx.in/item/cars-c84-used-mercedes-benz-gls-in-model-town-karnal-iid-1836548850?rank=2,Model Town,9199000.0,https://apollo.olx.in:443/v1/files/y30rzxtafrs33-IN/image;s=150x0;q=50;f=webp;,1,2023,62400.0,Diesel,Automatic,Mercedes-Benz
638,BMW IX,https://www.olx.in/item/cars-c84-used-bmw-ix-in-model-town-karnal-iid-1836768598?rank=3,Model Town,8999000.0,https://apollo.olx.in:443/v1/files/h8koqdp400v63-IN/image;s=150x0;q=50;f=webp;,1,2024,24500.0,Electric,Automatic,BMW
639,McLaren  GT,https://www.olx.in/item/cars-c84-used-mclaren-gt-in-new-delhi-road-kotputli-iid-1834665627?rank=4,New Delhi Road,42500000.0,https://apollo.olx.in:443/v1/files/91vybutbghrq1-IN/image;s=150x0;q=50;f=webp;,1,2018,80.0,Petrol,Automatic,McLaren
